date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-01-20,EFA,98.02,0.0357,16.74,17.67,13.02,1.3575,0.7777,1.0557,14.85,16.23,13.1,1.2388,0.8824,1.0932
2026-01-21,EFA,99.03,0.0359,10.47,18.79,10.36,1.814,0.9898,1.7955,13.81,18.08,12.2,1.4814,0.8837,1.309
2026-01-22,EFA,99.42,0.0359,12.76,14.5,11.46,1.266,0.8981,1.137,14.19,16.82,12.27,1.3707,0.8649,1.1856
2026-01-23,EFA,99.97,0.0358,10.14,14.22,9.35,1.5203,0.922,1.4017,12.58,15.79,11.61,1.3602,0.9228,1.2553
2026-01-26,EFA,100.47,0.0358,13.3,14.1,11.94,1.1811,0.8975,1.0601,14.39,15.17,12.22,1.2418,0.8489,1.0542
2026-01-27,EFA,102.09,0.0357,13.13,15.51,10.56,1.4687,0.8044,1.1813,12.81,17.23,11.53,1.4942,0.9005,1.3455
2026-01-28,EFA,101.01,0.0358,12.74,15.94,12.19,1.3071,0.9573,1.2513,13.96,17.11,13.54,1.2638,0.9697,1.2255
2026-01-29,EFA,101.69,0.0358,10.84,18.85,11.44,1.6484,1.0547,1.7385,13.85,17.07,12.23,1.3967,0.8826,1.2326
2026-01-30,EFA,100.74,0.0357,14.38,16.85,12.92,1.3046,0.8985,1.1722,14.16,17.94,12.44,1.4419,0.8787,1.2671
2026-02-02,EFA,101.4,0.0358,12.98,15.89,11.65,1.3644,0.8977,1.2248,12.42,17.44,12.42,1.4045,1.0,1.4045
2026-02-03,EFA,101.45,0.0359,13.99,14.94,11.57,1.2921,0.8265,1.068,,19.83,,,,
2026-02-04,EFA,101.78,0.036,13.63,17.5,13.57,1.2896,0.9951,1.2833,14.83,17.82,13.31,1.3391,0.8973,1.2016
2026-02-05,EFA,100.33,0.0358,17.09,17.45,14.01,1.2449,0.8199,1.0207,17.79,17.83,17.79,1.0025,1.0,1.0025
2026-02-06,EFA,102.61,0.0359,10.78,16.4,10.36,1.5831,0.9609,1.5212,13.89,16.81,12.34,1.363,0.8879,1.2102
2026-02-09,EFA,103.99,0.0359,14.9,16.28,10.39,1.5672,0.6972,1.0926,13.87,22.84,12.41,1.8401,0.8946,1.6462
2026-02-10,EFA,104.24,0.0359,15.17,16.61,12.5,1.3286,0.8241,1.0949,15.91,17.54,13.42,1.3071,0.8435,1.1026
2026-02-11,EFA,104.94,0.036,14.69,16.06,12.82,1.2533,0.8727,1.0937,14.7,18.09,13.83,1.3074,0.9411,1.2304
2026-02-12,EFA,104.15,0.036,14.82,19.3,14.04,1.3744,0.9477,1.3025,16.94,19.54,13.96,1.399,0.8244,1.1533
2026-02-13,EFA,104.24,0.0359,14.98,17.52,12.71,1.3785,0.8484,1.1696,14.64,18.01,13.92,1.2941,0.9509,1.2306
2026-02-17,EFA,104.22,0.0359,15.95,17.83,12.56,1.4202,0.7872,1.118,15.79,19.15,13.61,1.4074,0.8619,1.2131
2026-02-18,EFA,104.34,0.036,15.43,16.47,13.33,1.2351,0.8644,1.0676,17.46,18.5,13.02,1.4206,0.7456,1.0592
2026-02-19,EFA,104.05,0.036,14.99,18.81,12.24,1.5359,0.8168,1.2545,15.19,20.88,13.5,1.5469,0.8886,1.3745
2026-02-20,EFA,104.9,0.036,13.07,17.6,13.25,1.3284,1.0135,1.3463,14.61,19.97,13.57,1.4715,0.9288,1.3668
2026-02-23,EFA,104.47,0.0359,15.49,18.24,14.44,1.2627,0.9326,1.1776,14.23,17.98,14.23,1.264,1.0,1.264
2026-02-24,EFA,104.66,0.0359,15.34,17.2,13.51,1.2732,0.8807,1.1213,14.88,19.4,13.64,1.4216,0.9171,1.3038
2026-02-25,EFA,105.66,0.0359,14.64,16.31,12.94,1.2602,0.8838,1.1138,13.65,18.65,13.65,1.367,1.0,1.367
2026-02-26,EFA,105.57,0.0359,13.6,17.55,11.56,1.5188,0.8496,1.2903,14.01,18.15,13.02,1.394,0.929,1.2951
2026-02-27,EFA,105.38,0.0358,14.52,17.73,13.16,1.3477,0.9058,1.2207,16.57,23.83,14.23,1.6745,0.859,1.4383
2026-03-02,EFA,103.3,0.0359,16.37,20.91,15.83,1.3207,0.967,1.2772,,19.23,,,,
2026-03-03,EFA,100.09,0.036,23.48,33.36,26.74,1.2473,1.1392,1.4209,15.86,25.21,15.86,1.5892,1.0,1.5892
2026-03-04,EFA,101.38,0.036,19.13,26.16,16.38,1.5971,0.8562,1.3675,,22.08,,,,
2026-03-05,EFA,99.16,0.0359,26.98,27.69,19.09,1.4505,0.7075,1.0263,17.66,26.04,15.81,1.647,0.8955,1.475
2026-03-06,EFA,98.28,0.0357,24.81,28.21,20.76,1.3589,0.8367,1.137,18.94,27.72,17.66,1.5697,0.9325,1.4639
2026-03-09,EFA,98.99,0.0359,18.45,32.5,18.17,1.7893,0.9846,1.7617,15.46,28.47,14.81,1.9232,0.9579,1.8422
2026-03-10,EFA,99.22,0.036,32.25,26.84,19.12,1.4043,0.5926,0.8323,21.75,26.44,17.45,1.5154,0.8023,1.2158
2026-03-11,EFA,99.01,0.036,20.29,27.27,19.28,1.4143,0.9504,1.3442,18.77,26.06,16.98,1.5347,0.905,1.3889
2026-03-12,EFA,97.46,0.0361,28.52,28.7,22.1,1.2984,0.775,1.0063,20.13,26.73,16.81,1.5904,0.8349,1.3279
2026-03-13,EFA,96.3,0.036,26.93,32.34,22.56,1.4331,0.8377,1.2005,22.09,27.45,20.29,1.3527,0.9188,1.2429
2026-03-16,EFA,98.1,0.0361,22.58,29.95,24.23,1.2357,1.0735,1.3265,19.89,28.47,19.24,1.4797,0.9673,1.4314
2026-03-17,EFA,98.37,0.0361,22.88,28.5,20.92,1.3622,0.9146,1.2458,17.2,27.47,16.43,1.6727,0.955,1.5974
2026-03-18,EFA,96.69,0.0361,28.28,24.74,22.71,1.0895,0.8029,0.8747,18.39,27.23,18.39,1.481,1.0,1.481
2026-03-19,EFA,96.52,0.0361,20.43,31.72,21.13,1.5008,1.0344,1.5524,18.37,26.7,16.35,1.6327,0.8899,1.4529
2026-03-20,EFA,93.59,0.0362,25.16,29.65,54.82,0.5409,2.1787,1.1785,24.09,30.05,21.99,1.3665,0.9128,1.2472
2026-03-23,EFA,95.84,0.0361,27.38,32.17,16.88,1.9058,0.6166,1.1751,21.61,29.3,18.36,1.5957,0.8495,1.3556
2026-03-24,EFA,95.27,0.0362,26.49,31.97,23.5,1.3603,0.8872,1.2069,22.83,30.07,20.11,1.4952,0.8809,1.3171
2026-03-25,EFA,96.66,0.0362,25.76,30.58,23.06,1.3259,0.8952,1.187,21.87,28.69,18.57,1.5445,0.8492,1.3116
2026-03-26,EFA,94.66,0.0362,33.03,33.55,25.64,1.3084,0.7761,1.0155,26.25,26.13,20.54,1.2722,0.7824,0.9953
2026-03-27,EFA,93.8,0.0361,30.06,35.86,26.08,1.3748,0.8675,1.1927,26.52,32.39,21.13,1.533,0.7966,1.2212
2026-03-30,EFA,94.07,0.036,32.45,33.22,28.46,1.1671,0.8772,1.0237,24.41,31.56,21.2,1.489,0.8683,1.2928
2026-03-31,EFA,97.13,0.036,22.48,34.49,18.01,1.9156,0.8011,1.5346,21.77,32.39,17.02,1.9034,0.7819,1.4882
2026-04-01,EFA,98.61,0.0361,24.0,26.47,23.21,1.1406,0.9669,1.1028,20.86,27.28,18.91,1.4431,0.9066,1.3083
2026-04-02,EFA,98.0,0.0361,23.8,31.97,22.99,1.3905,0.9661,1.3433,22.19,30.49,18.64,1.6361,0.84,1.3743
2026-04-06,EFA,98.49,0.0362,23.68,31.43,22.25,1.4129,0.9396,1.3276,26.42,28.31,26.42,1.0718,1.0,1.0718
2026-04-07,EFA,98.35,0.0362,21.83,33.22,20.11,1.6525,0.9211,1.522,17.97,32.98,17.41,1.8947,0.9688,1.8355
2026-04-08,EFA,102.19,0.036,20.24,28.46,17.81,1.5983,0.8799,1.4064,16.39,26.08,16.25,1.6045,0.9915,1.5908
2026-04-09,EFA,101.95,0.0359,21.23,25.28,15.96,1.5842,0.7518,1.191,15.94,25.42,18.03,1.4098,1.131,1.5945
2026-04-10,EFA,102.18,0.0359,19.33,22.77,18.07,1.2603,0.9346,1.1778,15.9,23.91,16.72,1.4296,1.0517,1.5036
2026-04-13,EFA,102.81,0.036,18.96,24.45,17.37,1.407,0.9161,1.289,13.16,26.74,16.27,1.6436,1.2367,2.0325
2026-04-14,EFA,103.64,0.0361,18.82,21.5,16.64,1.2918,0.8843,1.1423,16.21,23.87,14.21,1.6793,0.8768,1.4725
2026-04-15,EFA,103.31,0.0361,17.96,21.84,16.96,1.2875,0.9447,1.2163,14.47,22.94,14.15,1.621,0.9779,1.5853
2026-04-16,EFA,103.01,0.0361,23.52,20.58,18.69,1.1013,0.7947,0.8751,14.88,22.41,14.43,1.5533,0.9694,1.5057
2026-04-17,EFA,104.32,0.036,17.49,19.1,16.35,1.1688,0.9348,1.0926,15.03,22.34,13.9,1.6067,0.9253,1.4867
2026-04-20,EFA,103.91,0.036,18.15,22.79,16.93,1.3459,0.9331,1.2558,13.7,23.14,13.61,1.7006,0.9932,1.6891
2026-04-21,EFA,101.63,0.036,21.57,25.7,20.46,1.2563,0.9483,1.1915,19.31,26.28,16.65,1.5778,0.8624,1.3607
