date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-03-31,XLP,81.98,0.036,17.92,22.83,19.19,1.1899,1.0709,1.2742,17.36,20.64,16.7,1.236,0.9619,1.1889
2026-04-01,XLP,81.46,0.0361,19.22,20.31,17.19,1.1813,0.8944,1.0565,18.22,20.82,16.13,1.2905,0.8855,1.1427
2026-04-02,XLP,81.89,0.0361,17.43,24.63,16.97,1.4512,0.9738,1.4131,16.9,19.52,16.06,1.2154,0.9501,1.1548
2026-04-06,XLP,82.66,0.0362,17.49,20.08,16.04,1.2521,0.9172,1.1484,,,,,,
2026-04-07,XLP,81.26,0.0362,18.73,19.47,17.68,1.1013,0.944,1.0397,,,,,,
2026-04-08,XLP,82.78,0.036,15.24,19.05,13.79,1.382,0.9049,1.2506,,,,,,
2026-04-09,XLP,83.45,0.0359,15.51,17.12,15.14,1.1304,0.9766,1.104,,,,,,
2026-04-10,XLP,82.37,0.0359,17.65,17.8,15.62,1.1393,0.8852,1.0085,,,,,,
2026-04-13,XLP,81.55,0.036,15.57,18.55,14.96,1.2401,0.961,1.1918,,,,,,
2026-04-14,XLP,81.47,0.0361,13.84,18.3,15.08,1.2138,1.0889,1.3218,,,,,,
2026-04-15,XLP,81.06,0.0361,14.53,18.16,16.51,1.0998,1.1361,1.2495,,,,,,
2026-04-16,XLP,81.43,0.0361,14.95,18.17,14.77,1.2306,0.988,1.2158,,,,,,
2026-04-17,XLP,82.46,0.036,13.48,16.47,14.35,1.1472,1.0645,1.2213,13.61,21.14,13.61,1.5532,1.0,1.5532
2026-04-20,XLP,82.39,0.036,18.8,17.89,15.0,1.1927,0.7981,0.9519,14.22,18.43,13.88,1.3277,0.9764,1.2963
2026-04-21,XLP,81.84,0.036,19.03,18.87,17.21,1.0964,0.9044,0.9915,14.45,19.29,14.45,1.3352,1.0,1.3352
2026-04-22,XLP,82.11,0.036,16.02,19.59,15.97,1.2269,0.9963,1.2224,,16.95,,,,
2026-04-23,XLP,83.48,0.036,13.74,19.12,15.1,1.2657,1.0994,1.3915,14.84,19.39,14.77,1.3132,0.995,1.3067
2026-04-24,XLP,83.23,0.0359,16.42,18.42,15.37,1.1986,0.9362,1.1221,16.56,20.11,14.01,1.4352,0.846,1.2141
2026-04-27,XLP,82.34,0.0359,17.78,18.16,16.54,1.098,0.9301,1.0212,16.88,,16.45,,0.975,
2026-04-28,XLP,83.08,0.0359,17.32,16.59,17.28,0.9598,0.9975,0.9574,14.73,16.79,14.97,1.1217,1.0164,1.14
2026-04-29,XLP,82.92,0.0359,14.94,17.47,15.88,1.1001,1.0628,1.1692,13.86,19.87,14.99,1.3254,1.0816,1.4336
